C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_52_643.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_52_643.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_52_643.jpg, 0, 0, 0, 28.79357
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_52_743.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_52_743.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_52_743.jpg, 0.3030246, 0, 0, 28.47
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_52_846.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_52_846.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_52_846.jpg, 0.2391276, 0, 0, 28.09586
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_52_950.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_52_950.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_52_950.jpg, 0, 0, 0, 27.81249
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_53_052.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_53_052.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_53_052.jpg, 0.1265286, 0, 0, 27.52867
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_53_159.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_53_159.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_53_159.jpg, 0, 0, 0, 27.19698
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_53_259.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_53_259.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_53_259.jpg, 0, 0, 0, 26.92369
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_53_363.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_53_363.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_53_363.jpg, 0, 0, 0, 26.65332
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_53_466.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_53_466.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_53_466.jpg, 0.1046781, 0, 0, 26.38272
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_53_571.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_53_571.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_53_571.jpg, 0.1258335, 0, 0, 26.07294
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_53_676.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_53_676.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_53_676.jpg, 0.1128138, 0, 0, 25.75424
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_53_783.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_53_783.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_53_783.jpg, 0.4340778, 0, 0, 25.40464
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_53_885.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_53_885.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_53_885.jpg, 0.1482372, 0, 0, 25.12919
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_53_989.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_53_989.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_53_989.jpg, 0.0383928, 0, 0, 24.86676
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_54_093.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_54_093.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_54_093.jpg, 0.3109557, 0, 0, 24.57689
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_54_195.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_54_195.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_54_195.jpg, 0.01231047, 0, 0, 24.32976
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_54_298.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_54_298.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_54_298.jpg, 0.156393, 0, 0, 24.0292
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_54_400.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_54_400.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_54_400.jpg, 0.461856, 0, 0, 23.67811
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_54_503.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_54_503.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_54_503.jpg, 0.7502304, 0, 0, 23.18134
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_54_608.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_54_608.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_54_608.jpg, 0.8084764, 0, 0, 22.62287
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_54_707.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_54_707.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_54_707.jpg, 0.5082706, 0, 0, 22.39433
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_54_809.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_54_809.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_54_809.jpg, 0.2017786, 0, 0, 22.22834
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_54_910.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_54_910.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_54_910.jpg, 0, 0, 0, 21.94719
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_55_014.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_55_014.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_55_014.jpg, 0, 0, 0, 21.78899
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_55_122.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_55_122.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_55_122.jpg, 0, 0, 0, 21.53565
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_55_222.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_55_222.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_55_222.jpg, 0, 0, 0, 21.17243
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_55_329.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_55_329.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_55_329.jpg, 0.1242486, 0, 0, 21.11652
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_55_436.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_55_436.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_55_436.jpg, 0.2975286, 0, 0, 20.80969
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_55_543.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_55_543.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_55_543.jpg, 0.1935113, 0, 0, 20.31168
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_55_649.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_55_649.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_55_649.jpg, 0.3321567, 0, 0, 20.37272
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_55_755.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_55_755.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_55_755.jpg, 0.04289577, 0, 0, 19.84228
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_55_859.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_55_859.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_55_859.jpg, 0.3125343, 0, 0, 19.56095
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_55_962.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_55_962.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_55_962.jpg, 0.1865388, 0, 0, 19.7137
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_56_062.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_56_062.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_56_062.jpg, 0.411682, 0, 0, 19.07497
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_56_169.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_56_169.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_56_169.jpg, 0.213612, 0, 0, 19.3127
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_56_274.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_56_274.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_56_274.jpg, 0.3687006, 0, 0, 18.63681
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_56_376.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_56_376.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_56_376.jpg, 0.471171, 0, 0, 18.38497
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_56_481.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_56_481.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_56_481.jpg, 0.1553739, 0, 0, 18.66285
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_56_585.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_56_585.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_56_585.jpg, 0, 0.2845635, 0, 18.21216
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_56_686.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_56_686.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_56_686.jpg, 0, 0.5857914, 0, 18.9421
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_56_787.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_56_787.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_56_787.jpg, 0.1953051, 0.2809243, 0, 18.94595
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_56_894.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_56_894.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_56_894.jpg, 0.146694, 0.1538385, 0, 19.21522
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_56_999.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_56_999.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_56_999.jpg, 0, 0.5138844, 0, 19.4679
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_57_099.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_57_099.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_57_099.jpg, 0.2192787, 0.8170636, 0, 19.83926
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_57_206.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_57_206.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_57_206.jpg, 0.2790762, 1, 0, 20.86779
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_57_307.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_57_307.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_57_307.jpg, 0, 1, 0, 21.7907
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_57_408.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_57_408.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_57_408.jpg, 0.2820765, 1, 0, 22.80453
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_57_510.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_57_510.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_57_510.jpg, 0.03134551, 1, 0, 23.762
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_57_610.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_57_610.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_57_610.jpg, 0, 1, 0, 24.73093
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_57_714.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_57_714.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_57_714.jpg, 0, 1, 0, 25.68857
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_57_822.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_57_822.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_57_822.jpg, 0.2389413, 1, 0, 26.80296
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_57_924.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_57_924.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_57_924.jpg, 0.1172043, 1, 0, 27.69689
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_58_029.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_58_029.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_58_029.jpg, 0, 1, 0, 28.62027
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_58_134.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_58_134.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_58_134.jpg, 0.118617, 1, 0, 29.53743
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_58_235.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_58_235.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_58_235.jpg, 0, 1, 0, 30.19096
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_58_339.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_58_339.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_58_339.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_58_444.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_58_444.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_58_444.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_58_551.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_58_551.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_58_551.jpg, 0, 1, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_58_652.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_58_652.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_58_652.jpg, 0, 0.96424, 0, 30.19029
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_58_753.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_58_753.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_58_753.jpg, 0.1415367, 0.6845921, 0, 30.11783
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_58_860.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_58_860.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_58_860.jpg, 0.423396, 0.308477, 0, 29.99646
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_58_967.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_58_967.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_58_967.jpg, 0.1307829, 0.01586388, 0, 29.88122
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_59_073.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_59_073.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_59_073.jpg, 0, 0, 0, 29.57034
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_59_177.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_59_177.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_59_177.jpg, -0.0322062, 0.310095, 0, 29.42129
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_59_278.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_59_278.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_59_278.jpg, 0, 0.004481405, 0, 29.30946
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_59_387.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_59_387.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_59_387.jpg, 0, 0, 0, 29.01321
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_59_489.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_59_489.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_59_489.jpg, 0, 0, 0, 28.72174
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_59_594.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_59_594.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_59_594.jpg, 0, 0, 0, 28.4333
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_59_700.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_59_700.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_59_700.jpg, 0, 0, 0, 28.09102
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_59_803.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_59_803.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_59_803.jpg, 0, 0.3100992, 0, 27.97957
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_23_59_906.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_23_59_906.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_23_59_906.jpg, 0, 0.2112087, 0, 28.0964
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_00_013.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_00_013.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_00_013.jpg, 0, 0.2245371, 0, 27.96607
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_00_114.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_00_114.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_00_114.jpg, 0, 0.3080286, 0, 28.11557
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_00_221.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_00_221.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_00_221.jpg, 0, 0, 0, 27.937
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_00_322.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_00_322.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_00_322.jpg, 0, 0, 0, 27.65672
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_00_423.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_00_423.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_00_423.jpg, 0, 0.1876632, 0, 27.42693
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_00_527.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_00_527.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_00_527.jpg, 0, 0.4704375, 0, 27.54486
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_00_630.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_00_630.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_00_630.jpg, 0, 0.2296818, 0, 27.72695
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_00_733.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_00_733.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_00_733.jpg, 0, 0, 0, 27.54578
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_00_838.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_00_838.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_00_838.jpg, 0, 0.3173352, 0, 27.42682
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_00_940.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_00_940.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_00_940.jpg, 0, 0.4455144, 0, 27.69569
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_01_042.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_01_042.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_01_042.jpg, 0, 0.7496115, 0, 28.12155
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_01_144.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_01_144.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_01_144.jpg, 0, 1, 0, 28.92282
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_01_251.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_01_251.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_01_251.jpg, 0, 0.8080711, 0, 29.7872
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_01_353.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_01_353.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_01_353.jpg, 0, 0.5218911, 0, 30.08291
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_01_459.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_01_459.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_01_459.jpg, 0, 0.7924692, 0, 30.13151
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_01_567.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_01_567.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_01_567.jpg, 0, 0.8934903, 0, 30.17242
C:\Users\jaiki\Desktop\Track_Data\IMG\center_2020_04_13_22_24_01_670.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\left_2020_04_13_22_24_01_670.jpg, C:\Users\jaiki\Desktop\Track_Data\IMG\right_2020_04_13_22_24_01_670.jpg, 0, 0.5839364, 0, 30.10167
